0.76190	55	1.74E-007	5.26E-009
0.99135	55	3.78E-007	8.25E-009
1.20544	55	6.26E-007	1.42E-008
1.35321	55	7.61E-007	2.09E-008
1.63456	55	1.09E-006	2.91E-008
1.85424	55	1.36E-006	2.62E-008
2.87095	55	2.50E-006	4.54E-008
2.87328	55	2.46E-006	4.55E-008
