0.76190	55	1.73E-007	4.91E-009
0.99135	55	3.61E-007	4.95E-009
1.20544	55	5.99E-007	9.96E-009
1.35321	55	7.57E-007	1.52E-008
1.63456	55	1.11E-006	1.74E-008
1.85424	55	1.39E-006	1.50E-008
2.87095	55	2.48E-006	3.03E-008
2.87328	55	2.58E-006	3.03E-008
