2.2145	0	5.47E-07	6.23E-08
2.1009	0	4.76E-07	5.42E-08
1.9920	0	4.25E-07	4.93E-08
2.6273	0	6.26E-07	6.95E-08
2.5228	0	6.47E-07	7.14E-08
2.3131	0	5.48E-07	5.66E-08
2.9494	0	6.57E-07	9.76E-08
2.6866	0	7.30E-07	8.60E-08
1.8966	0	3.41E-07	3.61E-08
1.5634	0	2.98E-07	4.17E-08
1.5631	0	2.88E-07	3.28E-08
1.3802	0	2.10E-07	2.32E-08
1.1037	0	1.36E-07	1.48E-08
0.8957	0	8.90E-08	1.25E-08
3.3790	0	8.49E-07	1.21E-07
3.1977	0	9.11E-07	1.05E-07
0.7060	0	3.90E-08	6.03E-09
